sync_run_id,source_name,source_url,fetched_at,query_params,type_code,freq_code,ref_period_id,period,reporter_code,reporter_iso,reporter_desc,partner_code,partner_iso,partner_desc,partner2_code,partner2_iso,partner2_desc,flow_code,flow_desc,classification_code,cmd_code,cmd_desc,customs_code,customs_desc,mos_code,mot_code,mot_desc,qty_unit_code,qty_unit_abbr,qty,net_wgt_kg,gross_wgt_kg,trade_value_usd,is_original_classification,is_reported,is_aggregate,raw_payload
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20230101,2023,704,VNM,Viet Nam,368,IRQ,Iraq,0,W00,World,X,Export,H6,210112,"Preparations with a basis of extracts, essences or concentrates or with a basis of coffee",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3623.776,3623.776,0,16530.6,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":368,""partnerISO"":""IRQ"",""partnerDesc"":""Iraq"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""210112"",""cmdDesc"":""Preparations with a basis of extracts, essences or concentrates or with a basis of coffee"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":3623.776,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":3623.776,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":16530.6,""primaryValue"":16530.6,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20230101,2023,704,VNM,Viet Nam,376,ISR,Israel,0,W00,World,X,Export,H6,210112,"Preparations with a basis of extracts, essences or concentrates or with a basis of coffee",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,42605.809,42605.809,0,362675.098,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":376,""partnerISO"":""ISR"",""partnerDesc"":""Israel"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""210112"",""cmdDesc"":""Preparations with a basis of extracts, essences or concentrates or with a basis of coffee"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":42605.809,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":42605.809,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":362675.098,""primaryValue"":362675.098,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20230101,2023,704,VNM,Viet Nam,392,JPN,Japan,0,W00,World,X,Export,H6,210112,"Preparations with a basis of extracts, essences or concentrates or with a basis of coffee",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1296447.552,1296447.552,0,8269290.865,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":392,""partnerISO"":""JPN"",""partnerDesc"":""Japan"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""210112"",""cmdDesc"":""Preparations with a basis of extracts, essences or concentrates or with a basis of coffee"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":1296447.552,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":1296447.552,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":8269290.865,""primaryValue"":8269290.865,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20230101,2023,704,VNM,Viet Nam,404,KEN,Kenya,0,W00,World,X,Export,H6,210112,"Preparations with a basis of extracts, essences or concentrates or with a basis of coffee",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,431.97,431.97,0,2938.656,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":404,""partnerISO"":""KEN"",""partnerDesc"":""Kenya"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""210112"",""cmdDesc"":""Preparations with a basis of extracts, essences or concentrates or with a basis of coffee"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":431.97,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":431.97,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":2938.656,""primaryValue"":2938.656,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20230101,2023,704,VNM,Viet Nam,410,KOR,Rep. of Korea,0,W00,World,X,Export,H6,210112,"Preparations with a basis of extracts, essences or concentrates or with a basis of coffee",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,786973.56,786973.56,0,4791755.65,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":410,""partnerISO"":""KOR"",""partnerDesc"":""Rep. of Korea"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""210112"",""cmdDesc"":""Preparations with a basis of extracts, essences or concentrates or with a basis of coffee"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":786973.56,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":786973.56,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":4791755.65,""primaryValue"":4791755.65,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20230101,2023,704,VNM,Viet Nam,414,KWT,Kuwait,0,W00,World,X,Export,H6,210112,"Preparations with a basis of extracts, essences or concentrates or with a basis of coffee",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1591,1591,0,69286,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":414,""partnerISO"":""KWT"",""partnerDesc"":""Kuwait"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""210112"",""cmdDesc"":""Preparations with a basis of extracts, essences or concentrates or with a basis of coffee"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":1591,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":1.591,""isAltQtyEstimated"":false,""netWgt"":1591,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":69286,""primaryValue"":69286,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20230101,2023,704,VNM,Viet Nam,418,LAO,Lao People's Dem. Rep.,0,W00,World,X,Export,H6,210112,"Preparations with a basis of extracts, essences or concentrates or with a basis of coffee",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,111920.34,111920.34,0,707601.034,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":418,""partnerISO"":""LAO"",""partnerDesc"":""Lao People's Dem. Rep."",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""210112"",""cmdDesc"":""Preparations with a basis of extracts, essences or concentrates or with a basis of coffee"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":111920.34,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":111920.34,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":707601.034,""primaryValue"":707601.034,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20230101,2023,704,VNM,Viet Nam,458,MYS,Malaysia,0,W00,World,X,Export,H6,210112,"Preparations with a basis of extracts, essences or concentrates or with a basis of coffee",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,938368.049,938368.049,0,6286557.88,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":458,""partnerISO"":""MYS"",""partnerDesc"":""Malaysia"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""210112"",""cmdDesc"":""Preparations with a basis of extracts, essences or concentrates or with a basis of coffee"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":938368.049,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":938368.049,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":6286557.88,""primaryValue"":6286557.88,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20230101,2023,704,VNM,Viet Nam,490,S19,"Other Asia, nes",0,W00,World,X,Export,H6,210112,"Preparations with a basis of extracts, essences or concentrates or with a basis of coffee",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,988388.252,988388.252,0,6076802.906,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":490,""partnerISO"":""S19"",""partnerDesc"":""Other Asia, nes"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""210112"",""cmdDesc"":""Preparations with a basis of extracts, essences or concentrates or with a basis of coffee"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":988388.252,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":988388.252,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":6076802.906,""primaryValue"":6076802.906,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20230101,2023,704,VNM,Viet Nam,504,MAR,Morocco,0,W00,World,X,Export,H6,210112,"Preparations with a basis of extracts, essences or concentrates or with a basis of coffee",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2765.872,2765.872,0,18816,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":504,""partnerISO"":""MAR"",""partnerDesc"":""Morocco"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""210112"",""cmdDesc"":""Preparations with a basis of extracts, essences or concentrates or with a basis of coffee"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":2765.872,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":2765.872,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":18816,""primaryValue"":18816,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20230101,2023,704,VNM,Viet Nam,528,NLD,Netherlands,0,W00,World,X,Export,H6,210112,"Preparations with a basis of extracts, essences or concentrates or with a basis of coffee",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,117797.01,117797.01,0,638209.042,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":528,""partnerISO"":""NLD"",""partnerDesc"":""Netherlands"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""210112"",""cmdDesc"":""Preparations with a basis of extracts, essences or concentrates or with a basis of coffee"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":117797.01,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":117797.01,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":638209.042,""primaryValue"":638209.042,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
ff9ed0c7-dc82-4aa8-8bb3-3d5550b7771c,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111%2C090112%2C090121%2C090122%2C090190%2C210111%2C210112&period=2020%2C2021%2C2022%2C2023%2C2024%2C2025%2C2026&includeDesc=true,2026-06-03T15:38:59.579Z,"{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""flowCode"":""X"",""cmdCode"":""090111,090112,090121,090122,090190,210111,210112"",""period"":""2020,2021,2022,2023,2024,2025,2026"",""includeDesc"":true}",C,A,20230101,2023,704,VNM,Viet Nam,554,NZL,New Zealand,0,W00,World,X,Export,H6,210112,"Preparations with a basis of extracts, essences or concentrates or with a basis of coffee",C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27901.957,27901.957,0,143082.264,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":554,""partnerISO"":""NZL"",""partnerDesc"":""New Zealand"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""210112"",""cmdDesc"":""Preparations with a basis of extracts, essences or concentrates or with a basis of coffee"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":27901.957,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":27901.957,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":143082.264,""primaryValue"":143082.264,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
